MCW_CT_ROA_230_R2	5.0	3.0	0.5	0.0	0.0	0.0	0.0	1.0	2.0	1.5	0.5	2.0	4.0	3.5	9.5	28.5	41.0	87.0	235.0	519.0	701.0	1127.0	2311.0	4404.5	5740.0	8055.5	13779.0	22344.5	27502.0	34827.0	52414.0	76679.5	90683.0	108243.5	148471.0	198371.0	225604.0	254840.0	312932.0	368102.0	394416.0	410672.0	437723.5	454343.5	460168.0	462339.0	463619.5	457187.5	451646.0	444933.5	431005.0	418187.0	412585.0	404984.0	388621.0	367669.0	355479.0	337220.0	297169.0	252696.0	230015.0	207729.5	167066.5	133566.0	118443.0	106349.5	84490.5	67004.0	59283.0	52362.0	40282.0	31170.5	27218.0	24138.0	18612.0	14408.0	12650.0	11118.0	8649.5	6887.5	6062.0	5450.5	4262.0	3126.5	2568.0	2212.5	1489.5	936.5	751.0	634.5	439.5	311.0	261.0	218.0	155.5	113.0	90.0	79.0	66.5	45.0	25.0
MCW_CT_ROA_231_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	1.0	2.0	9.5	15.0	16.0	47.5	176.0	274.0	421.0	929.0	1988.0	2686.0	3807.0	7011.0	11953.5	14813.0	19167.5	29848.0	44155.5	52137.0	61076.0	81743.5	107388.5	121305.0	138486.5	176320.0	217527.5	238083.0	259955.0	301663.5	343396.0	365292.0	371414.5	392845.5	408438.0	408722.0	406910.0	397504.0	385519.0	381128.0	374340.0	356745.5	338975.0	332011.0	333738.5	319983.0	295258.5	286017.0	268784.0	234209.0	196827.5	176788.0	159635.5	125796.5	97742.5	86375.0	76258.0	58738.0	45688.0	40041.0	35436.5	27292.0	20712.0	17672.0	15648.5	12071.5	9466.0	8414.0	7675.0	6089.5	4675.5	4108.0	3708.0	2867.0	2117.0	1808.0	1506.5	987.0	610.0	451.0	373.0	242.0	147.0	105.0	87.0	61.0	40.0	27.0	26.0	39.5	117.5	181.0
MCW_CT_ROA_231_R2	5.0	3.0	0.5	0.5	1.0	0.5	0.0	0.0	0.0	1.0	3.0	14.0	24.0	42.0	100.5	235.5	330.0	587.5	1292.0	2525.5	3312.0	4648.5	8288.0	13694.0	16797.0	21641.5	32365.0	47015.5	55787.0	64619.5	84801.5	110199.5	124248.0	140635.5	177344.5	218482.0	239298.0	261059.5	303365.5	345013.5	366117.0	374176.0	395273.5	406962.5	405613.0	405629.5	400790.5	390519.0	385103.0	377409.5	367454.5	350770.0	336347.0	326830.0	309814.5	292373.5	282431.0	265855.0	229578.0	191537.5	173198.0	155866.5	123287.5	96099.5	84159.0	74433.5	57689.0	44371.0	38072.0	33423.0	25190.0	18535.0	15464.0	13741.5	10301.5	7618.0	6652.0	5664.5	4099.5	3153.0	2784.0	2381.5	1762.5	1320.0	1094.0	920.5	613.5	394.0	308.0	233.5	140.5	105.0	88.0	79.5	58.5	40.5	35.0	26.0	12.5	7.5	7.0
MCW_CT_ROA_232_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.5	8.5	10.0	26.0	94.0	233.5	321.0	543.0	1250.5	2658.5	3581.0	5196.0	9620.0	16579.0	20729.0	26831.0	41462.0	62750.5	75510.0	91280.0	127352.5	172198.5	196742.0	226097.5	282686.5	336422.5	362925.0	381684.5	417560.5	444330.5	453984.0	459373.5	464190.0	461233.5	458850.0	453914.0	443119.5	434578.5	431896.0	425951.0	413206.5	394608.5	382810.0	365060.0	324442.5	275496.5	249418.0	226189.0	181348.0	144222.0	128708.0	115569.0	92007.5	73450.0	65315.0	57945.0	45572.5	35900.0	31230.0	28003.0	22094.5	17870.0	16327.0	14948.5	12304.0	9964.5	8891.0	8099.5	6521.5	4906.5	4078.0	3428.5	2216.5	1297.5	941.0	791.0	502.0	288.0	213.0	178.5	110.0	63.5	51.0	36.5	14.0	6.5	7.0
MCW_CT_ROA_232_R2	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	1.0	0.0	4.5	9.5	16.5	23.0	54.0	138.5	309.5	427.0	731.5	1614.0	3212.5	4233.0	6076.5	10912.0	18286.0	22668.0	29057.0	44330.5	65603.5	77992.0	94407.0	131653.0	177641.0	202798.0	231340.5	288063.5	343310.5	370377.0	388295.5	421339.5	445818.5	455172.0	460176.5	464855.0	462762.5	460996.0	455179.0	442617.5	433653.5	431434.0	424801.0	410611.5	392336.0	381617.0	362977.0	320037.5	270850.5	245963.0	222006.5	177980.0	142740.0	127570.0	114373.0	90420.0	71421.5	63179.0	55942.5	43437.5	33860.0	29551.0	26104.5	20065.0	15614.5	13757.0	12236.0	9618.0	7550.0	6579.0	6050.0	4801.5	3512.5	2943.0	2465.0	1630.0	1016.5	760.0	631.0	426.0	306.5	263.0	213.0	141.5	101.0	82.0	65.0	41.5	28.5	22.0
MCW_CT_ROA_233_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	4.0	13.0	36.0	50.0	90.0	267.5	687.0	969.0	1593.0	3463.5	6871.0	9032.0	12537.0	21777.0	35586.5	43661.0	55536.0	83125.5	120697.0	142554.0	168982.5	229380.0	302381.5	341414.0	384179.5	465533.5	537638.0	571154.0	590374.0	619945.5	631742.5	633188.0	628708.5	616802.5	596770.0	584164.0	570077.5	541468.5	517558.0	508170.0	496227.5	472226.0	444999.0	429831.0	408002.5	359685.5	304469.5	275742.0	248049.5	197771.0	157309.0	139433.0	125246.5	99699.0	79520.0	70702.0	63166.0	49689.0	38691.0	33634.0	30239.0	23824.0	19170.5	17537.0	16034.0	13108.0	10589.0	9493.0	8714.0	7090.0	5360.5	4476.0	3677.0	2304.0	1387.0	1044.0	877.5	544.0	304.5	232.0	187.5	113.0	64.0	45.0	36.0	20.5	10.0	6.0
MCW_CT_ROA_233_R2	2.0	1.0	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.0	5.5	18.0	57.5	90.0	149.5	360.5	921.5	1331.0	2094.0	4125.0	7852.5	10312.0	14103.5	24080.5	38765.5	47265.0	59030.0	86618.0	124070.0	145699.0	172650.0	234078.0	306811.5	345068.0	388008.5	469474.5	542092.5	576185.0	595001.5	623752.0	634843.5	636001.0	631600.0	618768.5	598009.0	585680.0	571389.0	544048.5	520248.5	509498.0	497104.5	472081.5	443526.5	427601.0	404690.0	354770.0	299926.0	272091.0	245025.5	195143.5	154536.5	136746.0	122854.0	97497.0	76397.5	66763.0	59299.5	45846.5	35226.0	30595.0	27093.5	20902.0	16210.0	14208.0	12545.0	9651.0	7610.0	6800.0	6136.0	4794.0	3527.0	2938.0	2436.5	1528.0	943.5	766.0	629.5	402.0	275.0	239.0	201.5	142.0	111.0	102.0	74.0	37.0	22.5	17.0
MCW_CT_ROA_236_R1	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.0	3.5	13.0	43.0	64.0	128.0	342.5	825.0	1157.0	1811.0	3556.0	6718.0	8789.0	12189.0	20710.5	32999.0	40166.0	50526.5	74878.5	107547.0	126224.0	149669.0	201700.0	262273.0	294260.0	329335.5	396374.0	454787.0	481237.0	495491.5	516571.0	523889.5	524383.0	520450.5	510110.5	495221.0	486739.0	475594.5	453206.0	434950.5	427939.0	418029.0	397507.0	375230.5	363566.0	346134.5	309013.0	265310.0	241297.0	219265.0	177001.0	141241.0	125713.0	113078.5	90810.0	73634.5	66093.0	59350.5	47574.5	38106.0	33671.0	30792.0	25114.5	20829.0	19342.0	18069.0	15281.0	12640.0	11514.0	10434.0	8377.0	6496.0	5592.0	4645.0	2953.5	1784.5	1360.0	1102.0	696.5	419.5	290.0	231.5	153.0	93.0	53.0	42.0	25.5	18.0	16.0
MCW_CT_ROA_236_R2	4.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	5.5	10.0	13.0	28.5	76.0	111.0	217.5	543.0	1154.0	1546.0	2380.0	4577.5	8238.0	10535.0	14383.5	23754.5	36658.0	44039.0	54737.5	79504.0	112062.5	130553.0	154135.5	205544.0	265611.0	297852.0	332394.0	398818.5	456946.0	483191.0	496569.5	517429.0	525569.5	526229.0	522826.0	513838.0	499295.5	490338.0	479067.5	458097.0	438863.5	429330.0	419427.0	398683.5	374463.0	361083.0	343740.0	304738.0	259869.0	236659.0	214773.5	173654.5	139182.0	123943.0	111567.5	88962.0	70761.5	62791.0	56126.5	44217.5	34747.0	30521.0	27428.0	21911.5	17557.5	15627.0	13951.0	11064.5	8831.5	7809.0	7004.5	5475.0	4025.5	3301.0	2806.5	1861.0	1168.0	926.0	735.0	453.5	288.5	214.0	183.5	137.5	107.5	93.0	75.0	46.5	28.5	21.0
MCW_CT_ROA_238_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	5.5	12.0	50.0	81.0	127.5	304.0	742.0	1050.0	1747.0	3676.0	7172.5	9437.0	13365.0	23516.0	39990.0	50241.0	63653.0	96814.5	142735.0	168906.0	201072.5	270197.0	345521.0	383887.0	412890.0	469329.5	517004.0	537242.0	551228.0	574502.5	586120.0	588449.0	586609.5	582189.0	578887.5	578167.0	577976.0	561835.0	527472.0	509059.0	480213.5	418653.0	350424.0	314910.0	283225.5	225401.0	179042.5	158824.0	142820.0	113933.0	90938.5	80827.0	72504.5	57331.5	45134.0	39787.0	35681.0	28017.0	22298.5	20138.0	18270.0	14631.5	11699.5	10538.0	9578.0	7581.0	5665.0	4786.0	3950.0	2521.0	1585.5	1243.0	1012.5	628.5	384.0	293.0	240.5	162.5	107.5	78.0	60.5	35.0	22.0	17.0
MCW_CT_ROA_238_R2	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.5	2.0	2.5	2.0	7.5	23.5	54.0	74.0	146.5	378.0	857.5	1178.0	1831.5	3864.5	7822.0	10400.0	14456.5	24990.5	41863.0	52258.0	66546.5	101428.5	149438.0	176854.0	210912.5	282379.5	358588.5	397389.0	426964.5	483021.5	530729.0	551955.0	565583.5	586285.5	595332.0	597305.0	595644.5	596347.5	591192.0	583673.0	573715.5	550548.0	515309.0	493280.0	462066.0	396852.0	330108.0	297364.0	268111.0	214727.0	171475.0	152354.0	137148.0	109503.0	87373.0	77682.0	69226.0	54175.0	42432.0	37284.0	32833.0	25263.0	19740.0	17336.0	15433.5	11963.0	9308.0	8221.0	7356.0	5669.0	4219.5	3592.0	3075.5	2054.0	1258.5	968.0	846.5	600.0	419.5	364.0	324.5	252.0	174.5	130.0	113.5	77.5	43.0	28.0
MCW_CT_ROA_239_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0	3.0	6.0	9.0	33.5	78.5	102.0	217.5	581.0	1434.5	2040.0	3239.0	6336.5	11751.0	15267.0	20936.5	35362.5	56825.0	69531.0	87036.5	128139.0	182036.5	212337.0	247848.5	322194.0	397070.0	433112.0	460402.0	513066.5	555686.5	572932.0	581999.5	598089.5	608912.5	612713.0	610966.0	605193.5	602378.5	603589.0	602319.5	592562.0	570330.5	556587.0	529352.5	469659.0	399750.0	362300.0	327555.0	263035.5	210023.0	186785.0	168239.0	134681.5	108185.5	96701.0	86211.0	67901.5	53212.5	46343.0	41584.5	32880.0	26296.0	23658.0	21524.5	17359.5	13921.5	12515.0	11251.5	8955.0	6877.5	5833.0	4851.5	3047.0	1853.0	1482.0	1205.0	731.5	455.5	376.0	308.5	195.5	113.5	77.0	61.0	37.5	23.0	16.0
MCW_CT_ROA_239_R2	4.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.5	3.0	5.0	12.0	43.0	109.0	151.0	264.5	663.0	1639.5	2331.0	3558.5	6977.5	12842.5	16516.0	22198.5	37098.0	59166.5	72018.0	90109.0	132225.5	186965.0	217679.0	254849.0	330556.5	407265.5	445437.0	472754.0	524455.0	564846.0	580853.0	591013.0	607507.0	616844.0	619847.0	618274.5	614954.5	612616.5	612026.0	606750.5	590640.5	562163.5	544521.0	516314.0	453925.0	384307.0	348871.0	315966.0	254756.0	203993.5	181536.0	163691.5	131282.0	104121.0	91525.0	81624.0	63847.0	49346.0	42721.0	37613.5	29217.5	22931.5	19934.0	17801.5	13840.0	10661.0	9311.0	8328.5	6481.0	4812.5	4009.0	3411.5	2261.0	1437.0	1166.0	978.0	665.5	460.5	380.0	329.0	229.5	150.5	120.0	106.5	69.5	39.0	32.0
MCW_CT_ROA_243_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	2.0	3.0	3.0	12.0	32.5	83.5	123.0	219.5	503.0	1146.5	1603.0	2439.5	4931.0	9132.5	11679.0	15943.0	27095.5	44423.5	54863.0	69969.5	105702.5	153518.5	180708.0	212844.5	279844.0	351577.5	388448.0	416883.0	472962.5	519711.0	538815.0	549885.0	569585.5	582489.5	586763.0	585328.5	581519.5	582103.5	585062.0	580376.5	566148.5	544089.0	531572.0	509503.0	458031.5	395348.5	362068.0	329973.5	269934.0	219325.5	196662.0	178340.5	145057.5	118163.5	106231.0	95517.5	76677.5	61406.5	54262.0	48932.0	39089.0	31758.0	28940.0	26486.0	21802.5	17652.0	15731.0	14250.0	11281.0	8450.5	7108.0	5993.5	3891.5	2395.5	1887.0	1568.5	1011.0	638.5	505.0	403.5	250.0	142.0	86.0	69.0	39.5	22.5	18.0
MCW_CT_ROA_243_R2	2.0	1.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0	1.5	4.0	7.0	9.0	15.0	41.0	106.0	151.0	252.5	619.0	1419.5	1955.0	2899.0	5535.5	9898.0	12568.0	17109.0	28754.5	46076.0	56293.0	71954.0	108217.5	156287.5	183755.0	216271.0	284259.5	358018.5	396305.0	423105.0	478282.0	526390.5	546122.0	555745.5	574904.5	587895.0	591350.0	591628.0	589377.5	587283.0	587717.0	582808.0	566594.0	543129.5	530970.0	505447.5	448936.0	385571.0	353195.0	322410.0	264558.5	215784.5	194077.0	175817.0	142424.0	115105.5	102920.0	92211.0	73398.5	58364.0	51433.0	46003.0	36332.5	28874.5	25657.0	22974.0	18278.5	14481.5	12697.0	11385.0	8848.0	6684.0	5745.0	4812.5	3210.5	2138.0	1735.0	1487.0	1069.0	742.5	586.0	512.0	394.0	300.5	251.0	216.0	143.5	83.5	61.0
MCW_CT_ROA_245_R1	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	6.5	19.0	42.0	59.0	102.5	256.5	581.5	796.0	1377.5	2908.0	5563.0	7269.0	10319.5	18494.0	31924.0	40230.0	51923.0	81281.0	123009.5	147073.0	178324.5	245030.5	317736.0	354987.0	384790.0	441688.5	491473.5	514163.0	526561.5	549931.5	567554.5	574206.0	577462.5	581335.0	587468.5	592986.0	592986.5	586944.0	569891.5	558882.0	536822.5	485403.0	422249.5	388456.0	353162.5	289087.0	235933.0	211561.0	192196.5	156694.5	127420.0	114283.0	102696.5	82044.0	65522.5	58067.0	52294.5	41680.0	33850.0	30862.0	28052.0	22703.0	18491.5	16819.0	15420.5	12492.0	9556.0	8150.0	6846.5	4330.0	2624.5	2132.0	1790.0	1162.5	697.5	518.0	432.0	306.5	201.5	136.0	109.5	66.0	42.5	36.0
MCW_CT_ROA_245_R2	3.0	2.0	1.5	1.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	1.0	2.5	3.0	8.0	25.0	61.0	85.0	139.0	325.0	732.0	1007.0	1567.5	3179.0	6124.5	8019.0	10983.0	19519.5	33249.5	41407.0	53777.5	84480.0	127264.0	151716.0	184409.0	253335.5	327025.0	364481.0	393581.0	451414.0	500537.5	520928.0	534857.0	559032.5	576570.5	583862.0	586075.0	588234.5	595982.5	603784.0	599598.0	586987.0	566419.0	554276.0	530776.0	476255.0	411498.5	377763.0	343836.5	281870.0	230350.5	206871.0	187370.5	151764.0	122490.0	109322.0	98314.5	77670.0	60870.5	53708.0	47636.5	36995.0	29048.5	25672.0	22947.5	18042.5	14195.5	12529.0	11376.5	9037.5	6798.5	5746.0	4864.0	3216.5	2015.5	1580.0	1384.0	1012.0	713.0	590.0	502.0	359.5	265.0	225.0	179.5	117.0	79.5	59.0
MCW_CT_ROA_246_R1	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.5	10.0	16.0	31.0	81.5	205.0	293.0	532.0	1194.0	2597.0	3577.0	5296.0	10023.5	17914.0	22796.0	30290.5	49034.0	77941.5	95600.0	119781.0	177950.0	252818.0	293698.0	344692.5	446119.0	541548.5	586546.0	614164.5	660599.0	684741.5	690068.0	686871.0	678777.5	663042.5	652204.0	640478.5	616774.0	601521.0	598247.0	586842.5	563623.5	538888.5	525968.0	503955.0	454724.5	394038.5	360570.0	328218.0	267709.0	217160.5	194769.0	175801.5	142865.0	116529.0	104162.0	93664.5	75044.5	59905.0	52888.0	47722.5	38146.5	31071.0	28406.0	25962.5	21216.5	17241.5	15569.0	14338.0	11603.0	8629.0	7159.0	5968.0	3797.5	2258.0	1698.0	1410.5	902.5	552.5	423.0	339.5	222.5	142.5	96.0	77.5	51.0	31.0	19.0
MCW_CT_ROA_246_R2	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.5	1.0	0.0	0.5	9.0	25.5	34.0	47.5	126.0	345.5	500.0	773.0	1566.5	3249.0	4411.0	6236.0	11470.5	19961.5	25043.0	32881.0	52702.0	82236.5	99788.0	123623.0	181300.5	256988.5	298834.0	349862.5	450738.5	547073.5	593561.0	619441.5	662658.5	685135.5	690276.0	687571.0	680567.0	665096.0	653924.0	642599.0	620491.5	604757.5	599806.0	589393.5	566094.5	540967.5	528727.0	505749.5	453617.0	392001.0	359540.0	326911.5	266567.5	215637.0	192422.0	173549.5	140051.5	112427.0	99428.0	89001.0	70285.0	55319.0	48642.0	43151.5	33521.0	26316.0	23251.0	20807.5	16310.0	12742.0	11228.0	10149.5	8073.0	5988.5	4902.0	4084.0	2663.0	1662.5	1265.0	1059.0	694.5	437.5	339.0	304.5	226.5	164.0	145.0	108.5	59.5	41.0	35.0
MCW_CT_ROA_247_R1	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	1.0	7.5	13.0	17.5	45.0	112.5	157.0	282.0	653.5	1422.5	1945.0	2908.0	5528.0	10038.0	12891.0	17409.0	29669.0	48928.5	60446.0	76851.5	116611.5	170729.0	201492.0	241221.0	321351.0	400175.0	438598.0	467017.0	517241.0	554032.5	569019.0	575636.5	589038.5	594980.0	594137.0	592368.5	585234.0	581654.0	583440.0	578373.0	566120.5	550213.5	541492.0	524020.0	481666.5	424691.5	392598.0	361831.0	301964.0	250427.5	227991.0	207666.0	171790.0	142566.0	128893.0	115740.5	92730.5	74274.0	65675.0	58883.0	46918.5	38739.0	35732.0	32479.5	26351.5	21382.5	19289.0	17527.5	14198.5	10990.0	9349.0	7736.5	4838.0	2895.0	2238.0	1886.5	1219.0	717.0	531.0	431.5	267.5	154.5	106.0	90.5	53.5	26.0	20.0
MCW_CT_ROA_247_R2	7.0	4.5	1.5	0.5	0.0	0.5	0.5	0.5	1.0	0.5	1.0	1.5	1.0	0.5	2.0	7.5	11.0	23.0	57.0	144.0	209.0	381.5	810.5	1654.0	2241.0	3284.5	6141.0	10902.0	13850.0	18675.5	31430.0	50818.5	62278.0	79083.0	119685.0	174303.0	205124.0	245008.5	326294.5	408351.5	449007.0	476656.5	525844.5	561438.5	575494.0	583579.0	598162.5	605278.0	605895.0	602980.0	596677.5	592273.0	591256.0	585367.0	571151.5	553272.0	543719.0	523130.5	475827.5	417679.5	386246.0	355301.0	296562.5	245516.0	222263.0	202905.5	166342.0	135368.0	121600.0	108580.0	85176.0	66771.5	58751.0	52062.5	40524.5	31641.5	27608.0	24683.0	19103.5	14888.5	13328.0	11928.0	9261.0	6874.5	5755.0	4793.0	3051.0	1821.5	1372.0	1175.0	791.0	514.5	425.0	360.0	237.0	160.0	141.0	119.0	75.5	43.0	32.0
MCW_CT_ROA_249_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	7.0	8.0	28.0	76.5	194.5	284.0	476.0	1092.0	2364.0	3212.0	4719.5	8716.5	15258.5	19311.0	25229.0	39840.5	60945.0	73356.0	88911.5	124870.5	170515.5	195757.0	225328.5	286885.0	348737.5	378605.0	400023.5	438632.5	467863.0	479903.0	486016.5	493731.5	494077.0	492821.0	489602.5	483037.5	482338.5	484986.0	477212.5	462799.5	446614.0	437068.0	419920.5	381791.0	335306.5	309804.0	284379.0	236816.0	196447.5	178217.0	163257.0	135886.0	113489.0	103503.0	93309.5	75725.5	61720.0	55105.0	50513.5	41794.0	34935.0	32204.0	30031.5	25057.0	20110.5	17966.0	16297.5	13124.0	10171.5	8724.0	7259.5	4686.0	2953.5	2330.0	1961.5	1271.0	757.0	565.0	446.5	276.0	156.5	89.0	65.5	33.5	23.5	22.0
MCW_CT_ROA_249_R2	2.0	2.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	2.0	2.5	3.5	12.5	21.0	37.0	113.5	286.5	399.0	658.0	1423.0	2917.0	3905.0	5506.0	9957.0	16940.5	21074.0	27261.0	42405.5	63468.5	75574.0	91478.0	127851.0	173615.5	198911.0	229018.5	291679.0	354047.5	383863.0	405772.5	444567.0	474274.0	487096.0	491998.5	499531.0	500806.5	499452.0	495989.5	492441.5	489102.0	485848.0	479121.5	465614.0	446515.0	434197.0	416047.5	374444.5	326895.5	302800.0	278481.0	232659.0	193369.0	175582.0	160811.5	133251.5	110155.5	99849.0	89959.5	72313.5	58184.0	51811.0	46668.0	37783.5	30478.5	26915.0	24149.5	19045.0	14895.5	13085.0	11740.5	9191.5	6849.5	5712.0	4816.0	3185.5	2124.5	1798.0	1465.5	940.0	611.0	475.0	405.0	288.5	203.5	165.0	136.5	88.5	54.0	39.0
MCW_CT_ROA_254_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	2.0	9.5	15.0	27.5	65.0	151.5	213.0	356.5	829.5	1715.0	2271.0	3390.5	6255.0	10814.0	13628.0	17866.5	28300.5	43413.5	52331.0	64100.0	91800.5	126536.5	145341.0	168344.5	214362.0	259291.0	281206.0	298131.0	330338.5	356147.0	366673.0	372191.0	381361.5	383973.0	382932.0	380732.5	374144.5	368602.0	367448.0	359492.0	343026.5	325688.0	316859.0	301021.5	267856.0	229988.5	209449.0	190677.5	155839.5	126582.5	113392.0	102313.5	83052.5	68119.0	61368.0	55433.0	45028.5	36667.5	32776.0	30131.5	24858.5	20867.0	19504.0	17868.5	14654.5	11961.5	10847.0	9926.5	7986.5	6012.0	5057.0	4265.0	2763.0	1681.0	1309.0	1057.0	641.5	383.5	289.0	230.5	139.0	79.0	52.0	50.0	30.5	13.5	14.0
MCW_CT_ROA_254_R2	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.5	4.5	13.5	22.0	39.5	95.0	227.5	322.0	523.5	1102.0	2109.5	2740.0	3980.0	7249.0	12281.5	15285.0	19574.0	30447.0	46157.5	55284.0	67223.0	95345.0	130736.0	149944.0	171978.0	217340.0	263999.0	287330.0	303838.5	335084.0	359939.5	370058.0	376107.5	386167.5	388989.5	387801.0	385165.0	380511.5	371210.0	363926.0	357222.0	341552.0	322289.5	311993.0	295898.0	261156.5	223240.0	203970.0	185943.5	152104.5	123218.5	110145.0	100198.0	81574.5	66228.5	59559.0	53718.5	43171.0	34733.0	31002.0	27887.5	22254.5	18002.0	16268.0	14586.0	11762.0	9349.0	8078.0	7261.5	5734.0	4317.5	3612.0	3006.5	1940.0	1223.5	968.0	819.0	569.5	389.5	310.0	285.0	211.0	140.0	118.0	93.5	56.0	44.0	45.0
MCW_CT_ROA_78_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	5.0	24.5	42.0	83.0	212.0	499.0	698.0	1089.5	2186.5	4388.5	5885.0	8054.0	13515.0	21692.5	26578.0	32740.5	46714.5	65858.0	77190.0	92018.0	124830.0	163562.0	184310.0	208337.0	256484.5	310651.5	340698.0	360228.0	407402.0	450514.0	465982.0	468113.0	478720.5	487896.5	488596.0	479228.0	455917.0	427551.0	413128.0	409120.0	387278.0	355376.5	341309.0	317692.5	274954.5	235449.0	215065.0	197463.0	164765.5	138116.5	126563.0	116378.5	97730.5	80910.5	72554.0	66201.0	55005.5	45775.5	41388.0	38018.5	31526.5	26786.5	25169.0	23033.0	19821.5	17343.5	15941.0	14788.0	12494.0	9928.0	8503.0	7233.5	4880.5	3045.5	2294.0	1954.0	1266.5	725.5	532.0	418.5	249.0	150.0	107.0	90.5	50.0	20.0	14.0
MCW_CT_ROA_78_R2	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	5.5	13.5	51.5	86.0	142.0	320.5	687.0	931.0	1374.0	2653.5	5112.5	6735.0	9171.5	15250.0	23685.5	28479.0	35234.0	49296.5	67951.5	79299.0	94281.5	128341.5	168831.0	190243.0	213575.0	261524.0	316892.0	347643.0	368757.5	413996.5	457965.5	477810.0	479021.5	488425.0	493910.5	491204.0	482434.5	464304.5	433091.0	411238.0	401744.0	377276.5	346694.5	331086.0	307573.5	264230.5	226338.0	208276.0	192432.0	162163.0	136451.0	125164.0	115539.5	96942.5	80183.5	72397.0	65817.5	53897.5	44233.5	39910.0	36055.5	29111.5	23956.5	21891.0	19972.5	16322.5	13112.5	11634.0	10399.5	8178.5	6291.5	5391.0	4613.5	3113.5	1950.5	1510.0	1294.5	872.0	540.0	415.0	339.0	227.0	165.5	140.0	106.5	65.0	42.0	27.0
MCW_CT_ROA_79_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	8.0	18.5	63.0	206.5	316.0	555.0	1301.0	2756.5	3705.0	5344.5	9708.5	17677.5	22922.0	31032.5	51880.0	83566.5	102516.0	129539.0	185087.5	256118.5	298624.0	342130.0	456984.5	569239.5	610146.0	653209.0	742481.0	822796.0	856902.0	873619.5	908475.5	936188.0	945762.0	950176.5	950612.5	936594.0	926554.0	888418.5	814404.5	732225.0	685924.0	647706.5	572624.5	506810.0	477860.0	449711.0	395964.0	347027.0	323688.0	302070.0	261962.5	226570.0	209667.0	197245.0	171925.5	149912.0	140796.0	131008.0	113994.0	97695.0	88622.0	81938.0	66872.5	51252.0	44013.0	37305.5	25801.0	17060.0	13116.0	10967.0	7172.5	4479.0	3431.0	2861.5	1820.5	1108.5	868.0	684.5	376.0	192.0	133.0
